"Блузка","","","","NELAблузкацвет004","NELA блузка цвет 004","http://www.adiont.ru//components/com_virtuemart/shop_image/product/NELA_004_blouse - ДОП ФОТО.jpg","цвет 004","1","M","720",1440.00,"100% полиэстр","",""
"Блузка","","","","NELAблузкацвет004","NELA блузка цвет 004","http://www.adiont.ru//components/com_virtuemart/shop_image/product/NELA_004_blouse - ДОП ФОТО.jpg","цвет 004","1","S","720",1440.00,"100% полиэстр","",""
"Блузка","","","","18032блузка","18032 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18032____________53c650130a6f9.jpg","","1","40","820",1640.00,"80% полиэстр, 16% вискоза, 4% эластан","",""
"Блузка","","","","18032блузка","18032 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18032____________53c650130a6f9.jpg","","1","42","820",1640.00,"80% полиэстр, 16% вискоза, 4% эластан","",""
"Блузка","","","","18032блузка","18032 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18032____________53c650130a6f9.jpg","","1","44","820",1640.00,"80% полиэстр, 16% вискоза, 4% эластан","",""
"Блузка","","","","18032блузка","18032 блузка","http://www.adiont.ru/images/18032-PD-2+K-7.jpg","","1","40","820",1640.00,"80% полиэстр, 16% вискоза, 4% эластан","",""
"Блузка","","","","18032блузка","18032 блузка","http://www.adiont.ru/images/18032-PD-2+K-7.jpg","","1","42","820",1640.00,"80% полиэстр, 16% вискоза, 4% эластан","",""
"Блузка","","","","18032блузка","18032 блузка","http://www.adiont.ru/images/18032-PD-2+K-7.jpg","","1","44","820",1640.00,"80% полиэстр, 16% вискоза, 4% эластан","",""
"Блузка","","","","NELAблузкацвет032","NELA блузка цвет 032","http://www.adiont.ru/components/com_virtuemart/shop_image/product/NELA_____________5236c9c466682.jpg","","1","48","720",1440.00,"100% полиэстр","",""
"Блузка","","","","NELAблузкацвет032","NELA блузка цвет 032","http://www.adiont.ru/components/com_virtuemart/shop_image/product/NELA_____________5236c9c466682.jpg","","1","50","720",1440.00,"100% полиэстр","",""
"Блузка","","","","NELAблузкацвет032","NELA блузка цвет 032","http://www.adiont.ru/components/com_virtuemart/shop_image/product/NELA_____________5236c9c466682.jpg","","1","36","720",1440.00,"100% полиэстр","",""
"Блузка","","","","NELAблузкацвет032","NELA блузка цвет 032","http://www.adiont.ru/components/com_virtuemart/shop_image/product/NELA_____________5236c9c466682.jpg","","1","40","720",1440.00,"100% полиэстр","",""
"Блузка","","","","NELAблузкацвет032","NELA блузка цвет 032","http://www.adiont.ru/components/com_virtuemart/shop_image/product/NELA_____________5236c9c466682.jpg","","1","42","720",1440.00,"100% полиэстр","",""
"Блузка","","","","NELAблузкацвет032","NELA блузка цвет 032","http://www.adiont.ru/components/com_virtuemart/shop_image/product/NELA_____________5236c9c466682.jpg","","1","44","720",1440.00,"100% полиэстр","",""
"Блузка","","","","NELAблузкацвет032","NELA блузка цвет 032","http://www.adiont.ru/components/com_virtuemart/shop_image/product/NELA_____________5236c9c466682.jpg","","1","46","720",1440.00,"100% полиэстр","",""
"Блузка","","","","NELAблузкацвет032","NELA блузка цвет 032","http://www.adiont.ru/components/com_virtuemart/shop_image/product/NELA_____________5236c9c466682.jpg","цвет 032","1","L","720",1440.00,"100% полиэстр","",""
"Блузка","","","","NELAблузкацвет032","NELA блузка цвет 032","http://www.adiont.ru/components/com_virtuemart/shop_image/product/NELA_____________5236c9c466682.jpg","цвет 032","1","M","720",1440.00,"100% полиэстр","",""
"Блузка","","","","NELAблузкацвет032","NELA блузка цвет 032","http://www.adiont.ru/components/com_virtuemart/shop_image/product/NELA_____________5236c9c466682.jpg","цвет 032","1","S","720",1440.00,"100% полиэстр","",""
"Блузка","","","","NELAблузкацвет032","NELA блузка цвет 032","http://www.adiont.ru/components/com_virtuemart/shop_image/product/NELA_____________5236c9c466682.jpg","цвет 032","1","XL","720",1440.00,"100% полиэстр","",""
"Платье","","","","18035платье","18035 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18035____________53c64b7ddc0b1.jpg","","1","38","1080",2160.00,"88% вискоза, 8% полиэстр, 4% эластан","",""
"Платье","","","","18035платье","18035 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18035____________53c64b7ddc0b1.jpg","","1","40","1080",2160.00,"88% вискоза, 8% полиэстр, 4% эластан","",""
"Платье","","","","18035платье","18035 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18035____________53c64b7ddc0b1.jpg","","1","42","1080",2160.00,"88% вискоза, 8% полиэстр, 4% эластан","",""
"Платье","","","","18035платье","18035 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18035____________53c64b7ddc0b1.jpg","","1","44","1080",2160.00,"88% вискоза, 8% полиэстр, 4% эластан","",""
"Платье","","","","18035платье","18035 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18035____________53c64b7ddc0b1.jpg","","1","46","1080",2160.00,"88% вискоза, 8% полиэстр, 4% эластан","",""
"Платье","","","","18035платье","18035 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18035____________53c64b7ddc0b1.jpg","","1","48","1080",2160.00,"88% вискоза, 8% полиэстр, 4% эластан","",""
"Платье","","","","18035платье","18035 платье","http://www.adiont.ru/images/18035-A-1.jpg","","1","38","1080",2160.00,"88% вискоза, 8% полиэстр, 4% эластан","",""
"Платье","","","","18035платье","18035 платье","http://www.adiont.ru/images/18035-A-1.jpg","","1","40","1080",2160.00,"88% вискоза, 8% полиэстр, 4% эластан","",""
"Платье","","","","18035платье","18035 платье","http://www.adiont.ru/images/18035-A-1.jpg","","1","42","1080",2160.00,"88% вискоза, 8% полиэстр, 4% эластан","",""
"Платье","","","","18035платье","18035 платье","http://www.adiont.ru/images/18035-A-1.jpg","","1","44","1080",2160.00,"88% вискоза, 8% полиэстр, 4% эластан","",""
"Платье","","","","18035платье","18035 платье","http://www.adiont.ru/images/18035-A-1.jpg","","1","46","1080",2160.00,"88% вискоза, 8% полиэстр, 4% эластан","",""
"Платье","","","","18035платье","18035 платье","http://www.adiont.ru/images/18035-A-1.jpg","","1","48","1080",2160.00,"88% вискоза, 8% полиэстр, 4% эластан","",""
"Туника","","","","NOEMI029туника","NOEMI 029 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/NOEMI_029________53cfd07b6333e.jpg","","1","40","1390",2780.00,"60% акрил, 20% вискоза, 20% шерсть","",""
"Туника","","","","NOEMI029туника","NOEMI 029 туника","http://www.adiont.ru/images/NOEMI 029_FRONT.jpg","","1","40","1390",2780.00,"60% акрил, 20% вискоза, 20% шерсть","",""
"Туника","","","","NOEMI029туника","NOEMI 029 туника","http://www.adiont.ru/images/NOEMI 029_BACK.jpg","","1","40","1390",2780.00,"60% акрил, 20% вискоза, 20% шерсть","",""
"Туника","","","","NOEMI029туника","NOEMI 029 туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/size_chart_noemi.jpg","","1","40","1390",2780.00,"60% акрил, 20% вискоза, 20% шерсть","",""
"Туника","","","","18036туника","18036 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18036____________53c64b55230af.jpg","","1","36/38","880",1760.00,"95% вискоза, 5% эластан","",""
"Туника","","","","18036туника","18036 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18036____________53c64b55230af.jpg","","1","40/42","880",1760.00,"95% вискоза, 5% эластан","",""
"Туника","","","","18036туника","18036 туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18036____________53c64b55230af.jpg","","1","44/46","880",1760.00,"95% вискоза, 5% эластан","",""
"Туника","","","","18036туника","18036 туника","http://www.adiont.ru/images/18036-C-1.jpg","","1","36/38","880",1760.00,"95% вискоза, 5% эластан","",""
"Туника","","","","18036туника","18036 туника","http://www.adiont.ru/images/18036-C-1.jpg","","1","40/42","880",1760.00,"95% вискоза, 5% эластан","",""
"Туника","","","","18036туника","18036 туника","http://www.adiont.ru/images/18036-C-1.jpg","","1","44/46","880",1760.00,"95% вискоза, 5% эластан","",""
"Накидка","","","","18037накидкасиний","18037 накидка синий","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18037____________53c64b1e27c43.jpg","","1","36","1010",2020.00,"100% полиэстр","",""
"Накидка","","","","18037накидкасиний","18037 накидка синий","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18037____________53c64b1e27c43.jpg","","1","40","1010",2020.00,"100% полиэстр","",""
"Накидка","","","","18037накидкасиний","18037 накидка синий","http://www.adiont.ru/images/18037-K-3.jpg","","1","36","1010",2020.00,"100% полиэстр","",""
"Накидка","","","","18037накидкасиний","18037 накидка синий","http://www.adiont.ru/images/18037-K-3.jpg","","1","40","1010",2020.00,"100% полиэстр","",""
"Накидка","","","","18037накидкачерный","18037 накидка черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18037____________53c2eb567c8ba.jpg","","1","36","1010",2020.00,"100% полиэстр","",""
"Накидка","","","","18037накидкачерный","18037 накидка черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18037____________53c2eb567c8ba.jpg","","1","38","1010",2020.00,"100% полиэстр","",""
"Накидка","","","","18037накидкачерный","18037 накидка черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18037____________53c2eb567c8ba.jpg","","1","40","1010",2020.00,"100% полиэстр","",""
"Накидка","","","","18037накидкачерный","18037 накидка черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18037____________53c2eb567c8ba.jpg","","1","44","1010",2020.00,"100% полиэстр","",""
"Накидка","","","","18037накидкачерный","18037 накидка черный","http://www.adiont.ru/images/18037-K-2.jpg","","1","36","1010",2020.00,"100% полиэстр","",""
"Накидка","","","","18037накидкачерный","18037 накидка черный","http://www.adiont.ru/images/18037-K-2.jpg","","1","38","1010",2020.00,"100% полиэстр","",""
"Накидка","","","","18037накидкачерный","18037 накидка черный","http://www.adiont.ru/images/18037-K-2.jpg","","1","40","1010",2020.00,"100% полиэстр","",""
"Накидка","","","","18037накидкачерный","18037 накидка черный","http://www.adiont.ru/images/18037-K-2.jpg","","1","44","1010",2020.00,"100% полиэстр","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/OLAYA____________52de58ba37b55.jpg","","1","40","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/OLAYA____________52de58ba37b55.jpg","","1","L","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/OLAYA____________52de58ba37b55.jpg","","1","M","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/OLAYA____________52de58ba37b55.jpg","","1","S","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/OLAYA____________52de58ba37b55.jpg","","1","XL","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/OLAYA____________52de58ba37b55.jpg","","1","XXL","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/OLAYA____________52de58ba37b55.jpg","","1","XXXL","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru/components/com_virtuemart/shop_image/product/OLAYA____________52de58ba37b55.jpg","","1","XXXXL","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/OLAYA 020 FRONT.jpg","","1","40","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/OLAYA 020 FRONT.jpg","","1","L","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/OLAYA 020 FRONT.jpg","","1","M","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/OLAYA 020 FRONT.jpg","","1","S","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/OLAYA 020 FRONT.jpg","","1","XL","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/OLAYA 020 FRONT.jpg","","1","XXL","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/OLAYA 020 FRONT.jpg","","1","XXXL","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/OLAYA 020 FRONT.jpg","","1","XXXXL","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/OLAYA 020_BACK.jpg","","1","40","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/OLAYA 020_BACK.jpg","","1","L","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/OLAYA 020_BACK.jpg","","1","M","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/OLAYA 020_BACK.jpg","","1","S","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/OLAYA 020_BACK.jpg","","1","XL","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/OLAYA 020_BACK.jpg","","1","XXL","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/OLAYA 020_BACK.jpg","","1","XXXL","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/OLAYA 020_BACK.jpg","","1","XXXXL","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/Olaya_en.jpg","","1","40","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/Olaya_en.jpg","","1","L","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/Olaya_en.jpg","","1","M","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/Olaya_en.jpg","","1","S","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/Olaya_en.jpg","","1","XL","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/Olaya_en.jpg","","1","XXL","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/Olaya_en.jpg","","1","XXXL","1280",2560.00,"95% вискоза, 5% эластан","",""
"Туника","","","","OLAYAтуника","OLAYA туника","http://www.adiont.ru//components/com_virtuemart/shop_image/product/Olaya_en.jpg","","1","XXXXL","1280",2560.00,"95% вискоза, 5% эластан","",""
"Платье","","","","18039платье","18039 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18039____________53c64a1fdf03e.jpg","","1","40","1210",2420.00,"82% полиэстр, 18% металлик","",""
"Платье","","","","18039платье","18039 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18039____________53c64a1fdf03e.jpg","","1","42","1210",2420.00,"82% полиэстр, 18% металлик","",""
"Платье","","","","18039платье","18039 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18039____________53c64a1fdf03e.jpg","","1","44","1210",2420.00,"82% полиэстр, 18% металлик","",""
"Платье","","","","18039платье","18039 платье","http://www.adiont.ru/images/18039-S-8.jpg","","1","40","1210",2420.00,"82% полиэстр, 18% металлик","",""
"Платье","","","","18039платье","18039 платье","http://www.adiont.ru/images/18039-S-8.jpg","","1","42","1210",2420.00,"82% полиэстр, 18% металлик","",""
"Платье","","","","18039платье","18039 платье","http://www.adiont.ru/images/18039-S-8.jpg","","1","44","1210",2420.00,"82% полиэстр, 18% металлик","",""
"Блузка","","","","18040блузка","18040 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18040____________53c649e023e68.jpg","","1","38","720",1440.00,"95% вискоза, 5% эластан","",""
"Блузка","","","","18040блузка","18040 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18040____________53c649e023e68.jpg","","1","40","720",1440.00,"95% вискоза, 5% эластан","",""
"Блузка","","","","18040блузка","18040 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18040____________53c649e023e68.jpg","","1","42","720",1440.00,"95% вискоза, 5% эластан","",""
"Блузка","","","","18040блузка","18040 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18040____________53c649e023e68.jpg","","1","44","720",1440.00,"95% вискоза, 5% эластан","",""
"Блузка","","","","18040блузка","18040 блузка","http://www.adiont.ru/images/18040-W-1.jpg","","1","38","720",1440.00,"95% вискоза, 5% эластан","",""
"Блузка","","","","18040блузка","18040 блузка","http://www.adiont.ru/images/18040-W-1.jpg","","1","40","720",1440.00,"95% вискоза, 5% эластан","",""
"Блузка","","","","18040блузка","18040 блузка","http://www.adiont.ru/images/18040-W-1.jpg","","1","42","720",1440.00,"95% вискоза, 5% эластан","",""
"Блузка","","","","18040блузка","18040 блузка","http://www.adiont.ru/images/18040-W-1.jpg","","1","44","720",1440.00,"95% вискоза, 5% эластан","",""
"Платье","","","","18041платье","18041 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18041____________53c649aaa4271.jpg","","1","46","1290",2580.00,"100% полиэстр","",""
"Платье","","","","18041платье","18041 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18041____________53c649aaa4271.jpg","","1","48","1290",2580.00,"100% полиэстр","",""
"Платье","","","","18041платье","18041 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18041____________53c649aaa4271.jpg","","1","40","1290",2580.00,"100% полиэстр","",""
"Платье","","","","18041платье","18041 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18041____________53c649aaa4271.jpg","","1","42","1290",2580.00,"100% полиэстр","",""
"Платье","","","","18041платье","18041 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18041____________53c649aaa4271.jpg","","1","44","1290",2580.00,"100% полиэстр","",""
"Платье","","","","18041платье","18041 платье","http://www.adiont.ru/images/18041-K-4+W-2.jpg","","1","46","1290",2580.00,"100% полиэстр","",""
"Платье","","","","18041платье","18041 платье","http://www.adiont.ru/images/18041-K-4+W-2.jpg","","1","48","1290",2580.00,"100% полиэстр","",""
"Платье","","","","18041платье","18041 платье","http://www.adiont.ru/images/18041-K-4+W-2.jpg","","1","40","1290",2580.00,"100% полиэстр","",""
"Платье","","","","18041платье","18041 платье","http://www.adiont.ru/images/18041-K-4+W-2.jpg","","1","42","1290",2580.00,"100% полиэстр","",""
"Платье","","","","18041платье","18041 платье","http://www.adiont.ru/images/18041-K-4+W-2.jpg","","1","44","1290",2580.00,"100% полиэстр","",""
"Платье","","","","PAOLA021платье","PAOLA 021 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/PAOLA_021________53cfc2627837e.jpg","","1","46","1950",3900.00,"45% полиакрил, 35% полиэстр, 20% шерсть, подкладка: 100% ацетат","",""
"Платье","","","","PAOLA021платье","PAOLA 021 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/PAOLA_021________53cfc2627837e.jpg","","1","48","1950",3900.00,"45% полиакрил, 35% полиэстр, 20% шерсть, подкладка: 100% ацетат","",""
"Платье","","","","PAOLA021платье","PAOLA 021 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/PAOLA_021________53cfc2627837e.jpg","","1","40","1950",3900.00,"45% полиакрил, 35% полиэстр, 20% шерсть, подкладка: 100% ацетат","",""
"Платье","","","","PAOLA021платье","PAOLA 021 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/PAOLA_021________53cfc2627837e.jpg","","1","42","1950",3900.00,"45% полиакрил, 35% полиэстр, 20% шерсть, подкладка: 100% ацетат","",""
"Платье","","","","PAOLA021платье","PAOLA 021 платье","http://www.adiont.ru/components/com_virtuemart/shop_image/product/PAOLA_021________53cfc2627837e.jpg","","1","44","1950",3900.00,"45% полиакрил, 35% полиэстр, 20% шерсть, подкладка: 100% ацетат","",""
"Платье","","","","PAOLA021платье","PAOLA 021 платье","http://www.adiont.ru/images/PAOLA 021_FRONT.jpg","","1","46","1950",3900.00,"45% полиакрил, 35% полиэстр, 20% шерсть, подкладка: 100% ацетат","",""
"Платье","","","","PAOLA021платье","PAOLA 021 платье","http://www.adiont.ru/images/PAOLA 021_FRONT.jpg","","1","48","1950",3900.00,"45% полиакрил, 35% полиэстр, 20% шерсть, подкладка: 100% ацетат","",""
"Платье","","","","PAOLA021платье","PAOLA 021 платье","http://www.adiont.ru/images/PAOLA 021_FRONT.jpg","","1","40","1950",3900.00,"45% полиакрил, 35% полиэстр, 20% шерсть, подкладка: 100% ацетат","",""
"Платье","","","","PAOLA021платье","PAOLA 021 платье","http://www.adiont.ru/images/PAOLA 021_FRONT.jpg","","1","42","1950",3900.00,"45% полиакрил, 35% полиэстр, 20% шерсть, подкладка: 100% ацетат","",""
"Платье","","","","PAOLA021платье","PAOLA 021 платье","http://www.adiont.ru/images/PAOLA 021_FRONT.jpg","","1","44","1950",3900.00,"45% полиакрил, 35% полиэстр, 20% шерсть, подкладка: 100% ацетат","",""
"Платье","","","","PAOLA021платье","PAOLA 021 платье","http://www.adiont.ru/images/PAOLA 021_BACK.jpg","","1","46","1950",3900.00,"45% полиакрил, 35% полиэстр, 20% шерсть, подкладка: 100% ацетат","",""
"Платье","","","","PAOLA021платье","PAOLA 021 платье","http://www.adiont.ru/images/PAOLA 021_BACK.jpg","","1","48","1950",3900.00,"45% полиакрил, 35% полиэстр, 20% шерсть, подкладка: 100% ацетат","",""
"Платье","","","","PAOLA021платье","PAOLA 021 платье","http://www.adiont.ru/images/PAOLA 021_BACK.jpg","","1","40","1950",3900.00,"45% полиакрил, 35% полиэстр, 20% шерсть, подкладка: 100% ацетат","",""
"Платье","","","","PAOLA021платье","PAOLA 021 платье","http://www.adiont.ru/images/PAOLA 021_BACK.jpg","","1","42","1950",3900.00,"45% полиакрил, 35% полиэстр, 20% шерсть, подкладка: 100% ацетат","",""
"Платье","","","","PAOLA021платье","PAOLA 021 платье","http://www.adiont.ru/images/PAOLA 021_BACK.jpg","","1","44","1950",3900.00,"45% полиакрил, 35% полиэстр, 20% шерсть, подкладка: 100% ацетат","",""
"Платье","","","","PAOLA021платье","PAOLA 021 платье","http://www.adiont.ru//components/com_virtuemart/shop_image/product/size_chart_paola.jpg","","1","46","1950",3900.00,"45% полиакрил, 35% полиэстр, 20% шерсть, подкладка: 100% ацетат","",""
"Платье","","","","PAOLA021платье","PAOLA 021 платье","http://www.adiont.ru//components/com_virtuemart/shop_image/product/size_chart_paola.jpg","","1","48","1950",3900.00,"45% полиакрил, 35% полиэстр, 20% шерсть, подкладка: 100% ацетат","",""
"Платье","","","","PAOLA021платье","PAOLA 021 платье","http://www.adiont.ru//components/com_virtuemart/shop_image/product/size_chart_paola.jpg","","1","40","1950",3900.00,"45% полиакрил, 35% полиэстр, 20% шерсть, подкладка: 100% ацетат","",""
"Платье","","","","PAOLA021платье","PAOLA 021 платье","http://www.adiont.ru//components/com_virtuemart/shop_image/product/size_chart_paola.jpg","","1","42","1950",3900.00,"45% полиакрил, 35% полиэстр, 20% шерсть, подкладка: 100% ацетат","",""
"Платье","","","","PAOLA021платье","PAOLA 021 платье","http://www.adiont.ru//components/com_virtuemart/shop_image/product/size_chart_paola.jpg","","1","44","1950",3900.00,"45% полиакрил, 35% полиэстр, 20% шерсть, подкладка: 100% ацетат","",""
"Туника","","","","18043туникачерный","18043 туника черный","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18043____________53c2ec34b7e83.jpg","","1","36/38","830",1660.00,"95% вискоза, 5% эластан","",""
"Туника","","","","18043туникачерный","18043 туника черный","http://www.adiont.ru/images/18043-C-1.jpg","","1","36/38","830",1660.00,"95% вискоза, 5% эластан","",""
"Блузка","","","","18046блузка","18046 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18046____________53c64846c09d6.jpg","","1","38","830",1660.00,"95% вискоза, 5% эластан","",""
"Блузка","","","","18046блузка","18046 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18046____________53c64846c09d6.jpg","","1","40","830",1660.00,"95% вискоза, 5% эластан","",""
"Блузка","","","","18046блузка","18046 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18046____________53c64846c09d6.jpg","","1","42","830",1660.00,"95% вискоза, 5% эластан","",""
"Блузка","","","","18046блузка","18046 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18046____________53c64846c09d6.jpg","","1","44","830",1660.00,"95% вискоза, 5% эластан","",""
"Блузка","","","","18046блузка","18046 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18046____________53c64846c09d6.jpg","","1","46","830",1660.00,"95% вискоза, 5% эластан","",""
"Блузка","","","","18046блузка","18046 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18046____________53c64846c09d6.jpg","","1","48","830",1660.00,"95% вискоза, 5% эластан","",""
"Блузка","","","","18046блузка","18046 блузка","http://www.adiont.ru/components/com_virtuemart/shop_image/product/18046____________53c64846c09d6.jpg","","1","50","830",1660.00,"95% вискоза, 5% эластан","",""
"Блузка","","","","18046блузка","18046 блузка","http://www.adiont.ru/images/18046-W-1.jpg","","1","38","830",1660.00,"95% вискоза, 5% эластан","",""
"Блузка","","","","18046блузка","18046 блузка","http://www.adiont.ru/images/18046-W-1.jpg","","1","40","830",1660.00,"95% вискоза, 5% эластан","",""
"Блузка","","","","18046блузка","18046 блузка","http://www.adiont.ru/images/18046-W-1.jpg","","1","42","830",1660.00,"95% вискоза, 5% эластан","",""
"Блузка","","","","18046блузка","18046 блузка","http://www.adiont.ru/images/18046-W-1.jpg","","1","44","830",1660.00,"95% вискоза, 5% эластан","",""
"Блузка","","","","18046блузка","18046 блузка","http://www.adiont.ru/images/18046-W-1.jpg","","1","46","830",1660.00,"95% вискоза, 5% эластан","",""
